Andhra Pradesh,6437100.0,6981700.0,6224959.0,7308415.0,6835905.0,6288743.0,6676889.0,7183468.0,6952901.0,6376470.0,6621000.0,6909402.0,6106855.0,7003190.0,6563318.0,6369464.0,6989654.0,8754942.0,0,0
Arunachal Pradesh,225333.0,233404.0,224550.0,222659.0,224595.0,233240.0,226786.0,220902.0,226738.0,236469.0,234124.0,238464.0,322763.0,235421.0,240655.0,245271.0,251365.0,254465.0,0,0
Assam,3326232.0,3305372.0,3474949.0,3457803.0,3399763.0,3395628.0,3297924.0,3015778.0,3140605.0,2899344.0,3035413.0,3218195.0,3279569.0,3332939.0,5879657.0,5391722.0,5839058.0,5747160.0,0,0
Bihar,4978025.0,5111499.0,2405906.0,5363337.0,5076686.0,5262925.0,5457073.0,4752773.0,4880885.0,4658951.0,5093534.0,5055841.0,4430389.0,4340342.0,4631526.0,4808478.0,4670582.0,4747915.0,0,0
Chhattisgarh,0,0,0,4980768.0,5183053.0,5039952.0,5244722.0,5216976.0,5280144.0,5253815.0,5257138.0,5198228.0,5035294.0,5163357.0,5140267.0,5157201.0,5179716.0,5192311.0,0,0
Goa,35823.0,0,0,0,0,0,0,137944.0,137999.0,138443.0,138930.0,64165.0,58869.0,58118.0,61445.0,59789.0,152026.0,152467.5,0,0
Gujarat,8823600.0,11815924.0,7600000.0,7760900.0,8138800.0,7653100.0,8358600.0,8322200.0,8455400.0,8753500.0,8895600.0,8510200.0,8302300.0,9489500.0,9952500.0,7903200.0,0,0,0,0
Haryana,2635500.0,3183622.0,3020171.0,2983961.0,3150312.0,3045650.0,3228330.0,3262956.0,3333674.0,3158600.0,3053369.0,3120658.0,2574473.0,3192974.0,3224005.0,3419796.0,0,0,0,0
Himachal Pradesh,0,479086.0,462940.0,464392.0,477587.0,480033.0,421518.0,418965.0,468145.0,469606.0,463836.0,451258.0,0,451917.0,0,0,0,0,0,0
Jammu and Kashmir,586629.0,0,671267.0,672080.0,698113.0,758314.0,777573.0,624588.0,621153.0,0,680638.0,72545.0,0,0,0,0,73999.0,612581.0,0,0
Jharkhand,0,0,0,0,0,1194002.99,2271753.62,1305649.07,1258609.56,1358910.01,1370476.27,0,0,49804.0,0,0,0,0,0,0
Karnataka,8831952.0,10077763.0,10645343.0,10871611.0,9998340.0,10320434.0,9860289.0,11058803.0,11449756.0,10520567.0,11086771.0,10463634.0,10601813.0,10886709.0,10026475.0,9444281.0,9992697.0,9994254.0,0,0
Kerala,1499233.0,1772572.0,1835591.0,1846600.0,2403734.0,2670214.0,1961065.0,1787655.0,1777402.0,1696502.0,1548910.0,1488990.0,1475760.0,1442320.1,1419637.88,1494290.0,1402771.29,1373256.06,0,0
Madhya Pradesh,10749700.0,10639580.0,12065273.0,11680324.0,11916202.0,12232156.0,12802313.0,11516777.0,11097241.0,11620140.0,11717540.0,12093138.0,12403101.0,12768307.0,12979323.0,13275231.0,13640714.0,0,0,0
Maharashtra,11383291.0,17296200.0,17759969.0,17885700.0,17021100.0,16818200.0,16515417.0,17249600.0,11828270.0,17191200.0,201332.0,17032559.0,17206500.0,18171500.0,17600200.0,17481820.0,18287200.0,17944900.0,0,0
Manipur,204.0,188140.0,179240.0,181940.0,185250.0,208123.0,211373.0,208090.0,193830.0,199720.0,197650.0,0,0,0,0,0,0,0,0,0
Meghalaya,264547.0,265135.0,199218.0,213742.0,200290.0,220982.0,234431.0,218386.0,207775.0,207187.0,149964.0,212347.0,206710.0,220918.0,223032.0,234333.0,197773.0,226158.0,0,0
Mizoram,87814.0,93390.0,64087.0,70013.0,74245.27,78819.0,81962.0,74355.0,83624.0,75481.0,71855.0,71121.0,64900.0,0,0,0,0,0,0,0
Nagaland,177090.0,210000.0,224138.0,271791.0,397220.0,297915.0,314900.0,326910.0,322490.0,356060.0,355580.0,340340.0,369750.0,342420.0,344740.0,348610.0,378670.0,454440.0,0,0
Odisha,5403892.0,5227416.0,7750200.0,5744259.0,5852145.0,5463439.0,5901607.0,5675760.0,5264419.0,5189395.0,5255207.0,5164512.0,5143421.0,5063874.0,4692154.0,13094882.0,4829868.0,4829031.0,4535078.0,0
Punjab,3500300.0,3519500.0,3511900.0,3477200.0,3482700.0,3464100.0,3533900.0,3707100.0,3566800.0,3502500.0,3447819.0,3491079.0,3529218.0,3533900.0,3745080.0,3662800.0,3748900.0,3750200.0,0,0
Rajasthan,11230600.0,12369209.0,14362429.0,14760568.0,15761612.0,9994576.0,17191405.0,16769597.0,17704587.0,17022605.0,17396856.0,18265742.0,17424785.0,19912431.0,0,0,0,0,0,0
Sikkim,0,162635.0,70451.0,78834.0,85708.0,105270.0,95300.0,68110.0,55024.0,71850.0,69670.0,76800.0,78700.0,76500.0,71340.0,70070.0,68878.0,68545.0,65530.0,0
Tamil Nadu,9857191.0,12235738.0,6378991.0,6278974.0,4324672.0,4499021.0,4694494.0,5148910.0,5311344.0,5074737.0,5079251.0,5060264.0,4754508.0,3607959.0,4920047.0,3115545.0,5007157.0,0,0,0
Telangana,3874600.0,4775000.0,4252803.0,4915328.0,4506802.0,3998465.0,4402196.0,4158531.0,4736798.0,4532460.0,4401000.0,4919731.0,4425754.0,5397930.0,5269145.0,0,5848120.0,4892802.0,0,0
Tripura,0,274687.0,249339.0,261234.0,264748.0,287178.0,274479.0,272208.0,269156.0,267046.0,266967.0,255670.0,258279.0,280553.0,284032.0,272772.0,276545.0,280164.0,0,0
Uttar Pradesh,28547719.0,12317457.0,12316445.0,12438843.0,12625966.0,11274160.0,12449253.0,11562698.0,11128409.0,13258165.0,12654930.0,12500937.0,11728566.0,12533090.0,12874512.0,12823703.0,12923454.0,12852095.0,0,0
Uttarakhand,0,0,0,747495.0,749139.0,830665.0,739337.0,743676.0,734926.0,739042.0,727202.0,717440.0,697479.0,703299.0,679175.0,678094.0,660803.0,2813482.0,0,0
