Uttar Pradesh,27555688.0,11346795.0,11383277.0,11518002.0,11694829.0,10498962.0,11607055.0,10716791.0,10318103.0,12385645.0,11816385.0,11702055.0,11019099.0,11778475.0,12086264.0,12086882.0,12155695.0,12135398.0,0,0
Uttarakhand,0,0,0,712346.0,714416.0,800459.0,705897.0,712252.0,701243.0,710130.0,697470.0,688500.0,669181.0,675037.0,653656.0,651947.0,637221.0,2789689.0,0,0
West Bengal,77798562.0,7608698.0,7871683.0,7245115.0,7338296.0,7668735.0,7750388.0,7597344.0,7595688.0,7674807.0,7718232.0,7883942.0,7457251.0,6742712.0,7240650.0,7296909.0,7411707.0,7455513.0,0,0
Andaman and Nicobar Islands,0,0,0,44130.0,40773.0,44832.1,44291.4,44780.77,37651.06,37120.96,0,0,0,41323.38,0,0,0,0,0,0
Chandigarh,0,411.0,397.0,274.0,250.0,233.0,146.0,110.0,75.0,64.0,62.0,34.0,32.0,32.0,0,0,0,0,0,0
Dadra and Nagar Haveli,0,24481.0,25072.0,26013.0,25745.0,26042.0,25814.0,25099.0,23938.0,25012.0,22100.0,22000.0,20300.0,19496.0,18779.0,22085.0,15271.0,15576.0,0,0
Daman and Diu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delhi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lakshadweep,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Puducherry,0,30006.0,38709.0,62175.0,35283.0,32144.0,33595.0,35484.0,32827.0,25849.0,31256.0,29295.0,28507.0,27947.0,24300.0,26177.0,29352.0,23298.0,0,0
