Uttar Pradesh,28547719.0,12317457.0,12316445.0,12438843.0,12625966.0,11274160.0,12449253.0,11562698.0,11128409.0,13258165.0,12654930.0,12500937.0,11728566.0,12533090.0,12874512.0,12823703.0,12923454.0,12852095.0,0,0
Uttarakhand,0,0,0,747495.0,749139.0,830665.0,739337.0,743676.0,734926.0,739042.0,727202.0,717440.0,697479.0,703299.0,679175.0,678094.0,660803.0,2813482.0,0,0
West Bengal,77844831.0,7656663.0,7916037.0,7289739.0,7379775.0,7705881.0,7815343.0,7671517.0,7675456.0,7770468.0,7807137.0,7986197.0,7555557.0,6831886.0,7338910.0,7420408.0,7556083.0,7607796.0,0,0
Andaman and Nicobar Islands,0,0,0,44518.0,41163.0,45231.4,44799.4,45308.77,37851.06,37326.52,0,0,0,41697.92,0,0,0,0,0,0
Chandigarh,0,791.0,722.0,474.0,450.0,433.0,246.0,170.0,95.0,84.0,82.0,94.0,62.0,57.0,0,0,0,0,0,0
Dadra and Nagar Haveli,0,24497.0,25072.0,26033.0,25764.0,26099.0,25914.0,25199.0,24038.0,25162.0,22100.0,22000.0,20300.0,19596.0,18889.0,22195.0,15381.0,15686.0,0,0
Daman and Diu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delhi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lakshadweep,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Puducherry,0,30006.0,38842.0,62402.0,35454.0,32144.0,33782.0,35484.0,32827.0,25849.0,31256.0,29295.0,28507.0,27947.0,24300.0,26177.0,29352.0,23298.0,0,0
