Uttar Pradesh,27555688.0,11346795.0,11383277.0,11518002.0,11694829.0,10498962.0,11607055.0,10716791.0,10318103.0,12386532.0,11817285.0,11702055.0,11019885.0,11779368.0,12087111.0,12087704.0,12156508.0,12136342.0,0,0
Uttarakhand,0,0,0,713965.0,716076.0,802077.0,707991.0,714101.0,703465.0,711798.0,699120.0,690568.0,671313.0,677042.0,653656.0,651947.0,637221.0,2789689.0,0,0
West Bengal,77798562.0,7618096.0,7880848.0,7254443.0,7346429.0,7678118.0,7758441.0,7606469.0,7603382.0,7684623.0,7729099.0,7895073.0,7457251.0,6742712.0,7240650.0,7296909.0,7411707.0,7455513.0,0,0
Andaman and Nicobar Islands,0,0,0,44518.0,41163.0,45231.4,44799.4,45308.77,37851.06,37326.52,0,0,0,41534.38,0,0,0,0,0,0
Chandigarh,0,411.0,397.0,274.0,250.0,233.0,146.0,110.0,75.0,64.0,62.0,34.0,32.0,32.0,0,0,0,0,0,0
Dadra and Nagar Haveli,0,24481.0,25072.0,26013.0,25745.0,26042.0,25814.0,25099.0,23938.0,25012.0,22100.0,22000.0,20300.0,19496.0,18779.0,22085.0,15271.0,15576.0,0,0
Daman and Diu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delhi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lakshadweep,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Puducherry,0,30006.0,38842.0,62402.0,35454.0,32144.0,33782.0,35484.0,32827.0,25849.0,31256.0,29295.0,28507.0,27947.0,24300.0,26177.0,29352.0,23298.0,0,0
