Sikkim,0,9100.0,4150.0,10703.0,17078.0,19990.0,15510.0,10050.0,8790.0,9410.0,7350.0,12900.0,13990.0,11590.0,6820.0,6840.0,6840.0,7020.0,6131.0,0
Tamil Nadu,2503577.0,3221942.0,3031877.0,2782654.0,1709544.0,1758343.0,1992226.0,1953417.0,1960584.0,1865367.0,1924712.0,1741025.0,1580745.0,970897.0,1541914.0,934881.0,1664725.0,0,0,0
Telangana,1823200.0,1891300.0,1576568.0,1954212.0,1753182.0,1704082.0,1897184.0,1746409.0,1654795.0,1457564.0,1340000.0,1315031.0,1354295.0,1291588.0,1100346.0,0,1194141.0,953903.0,0,0
Tripura,0,7155.0,12700.0,12890.0,11650.0,11888.0,10817.0,5512.0,5721.0,5831.0,5243.0,4445.0,4449.0,5420.0,5785.0,5747.0,9160.0,7707.0,0,0
Uttar Pradesh,5394774.0,4360137.0,4245181.0,4320771.0,4313312.0,3959582.0,4423696.0,3865501.0,3887127.0,4560854.0,4528539.0,4345613.0,4423390.0,4724629.0,4707113.0,4741701.0,4733843.0,4820103.0,0,0
Uttarakhand,0,0,0,233551.0,240024.0,300191.0,240607.0,226565.0,228288.0,237030.0,235113.0,219606.0,209289.0,210325.0,207663.0,210995.0,210431.0,205600.0,0,0
West Bengal,51322697.0,519032.0,518451.0,510335.0,507143.0,554231.0,584077.0,567260.0,615326.0,747713.0,747368.0,722859.0,690043.0,702766.0,675549.0,710389.0,751338.0,774470.0,0,0
Andaman and Nicobar Islands,0,0,0,7086.0,5347.0,7360.0,7276.5,7349.15,6553.67,6467.97,0,0,0,8718.38,0,0,0,0,0,0
Chandigarh,0,159.0,207.0,114.0,110.0,58.0,46.0,30.0,25.0,14.0,12.0,14.0,12.0,12.0,0,0,0,0,0,0
Dadra and Nagar Haveli,0,4145.0,4286.0,3892.0,3604.0,3873.0,3856.0,4002.0,3675.0,3250.0,2200.0,2200.0,2200.0,3064.0,2894.0,3203.0,681.0,680.0,0,0
Daman and Diu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delhi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lakshadweep,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Puducherry,0,4148.0,6893.0,9310.0,4549.0,4015.0,3797.0,5905.0,5789.0,3769.0,5859.0,4646.0,4120.0,4341.0,4222.0,3848.0,3591.0,3911.0,0,0
