Uttar Pradesh,27555688.0,11346795.0,11383277.0,11518002.0,11694829.0,10498962.0,11607055.0,10697764.0,10303104.0,12370574.0,11800727.0,11687137.0,11004177.0,11764802.0,12072980.0,12072999.0,12141929.0,12122115.0,0,0
Uttarakhand,0,0,0,712346.0,714416.0,800459.0,705897.0,712252.0,701243.0,710130.0,691799.0,688500.0,669181.0,675037.0,653656.0,651947.0,637221.0,2789689.0,0,0
West Bengal,77734528.0,7544344.0,7808541.0,7183617.0,7277298.0,7607044.0,7689920.0,7545162.0,7543731.0,7622561.0,7655850.0,7820693.0,7457251.0,6742712.0,7240650.0,7296909.0,7411707.0,7455513.0,0,0
Andaman and Nicobar Islands,0,0,0,44130.0,40773.0,43630.1,43318.9,43725.77,36565.91,36147.38,0,0,0,40329.38,0,0,0,0,0,0
Chandigarh,0,411.0,397.0,274.0,250.0,233.0,146.0,110.0,75.0,64.0,62.0,34.0,32.0,32.0,0,0,0,0,0,0
Dadra and Nagar Haveli,0,24481.0,25072.0,26013.0,25745.0,26042.0,25814.0,25099.0,23938.0,25012.0,22100.0,22000.0,20300.0,19496.0,18779.0,22085.0,15271.0,15576.0,0,0
Daman and Diu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delhi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lakshadweep,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Puducherry,0,29986.0,38686.0,62153.0,35271.0,32118.0,33572.0,35458.0,32807.0,25828.0,31239.0,29280.0,28489.0,27930.0,24287.0,22614.0,21907.0,23274.0,0,0
